118,4953
118,5004
118,5113
118,5512
118,5924
118,6207
118,6690
118,6873
118,6913
119,421
119,491
119,659
119,1620
119,1717
119,2043
119,2448
119,2523
119,2799
119,3456
119,3554
119,3787
119,3851
119,3929
119,4101
119,4288
119,4718
119,4910
119,4972
119,4992
119,5124
119,5160
119,5314
119,5349
119,5407
119,5580
119,5606
119,6021
119,6256
119,6292
119,6720
120,856
120,1214
120,2306
120,2338
120,2438
120,2470
120,2892
120,3497
120,3723
120,4497
120,4814
120,5248
120,5389
120,5537
120,5766
120,5805
121,341
121,1182
121,1649
121,1915
121,2023
121,2388
121,2404
121,2462
121,2617
121,3080
121,3109
121,3208
121,3320
121,3379
121,3617
121,4606
121,4769
121,5637
121,5798
122,432
122,598
122,660
122,1850
122,1897
122,2181
122,2188
122,2702
122,2961
122,2964
122,3140
122,3286
122,3361
122,3923
122,4936
122,4991
122,5095
122,5366
122,5373
122,5606
122,5622
122,5653
122,6545
122,6992
123,464
123,504
123,772
123,811
123,1552
123,2079
123,2791
123,4021
123,4315
123,4612
123,4674
123,4901
123,5794
123,5936
123,6491
124,225
124,612
124,763
124,768
124,1460
124,1754
124,2018
124,2995
124,3384
124,3556
124,3845
124,4166
124,4167
124,4315
124,4554
124,4652
124,5115
124,5201
124,6093
124,6361
124,6413
124,6688
124,6705
124,6726
124,6977
125,308
125,424
125,586
125,846
125,1018
125,1294
125,1448
125,1507
125,1549
125,1710
125,2380
125,2800
125,3075
125,3514
125,3702
125,4227
125,4265
125,4328
125,4609
125,4663
125,4712
125,4735
125,5147
125,5178
125,5213
125,5380
125,5403
125,5445
125,5831
125,6018
125,6445
125,6878
126,158
126,370
126,479
126,681
126,1238
126,2527
126,2553
126,2568
126,3100
126,3478
126,4023
126,4310
126,4435
126,4520
126,4587
126,5356
126,5897
126,6100
126,6580
127,158
127,207
127,442
127,1327
127,2089
127,2383
127,2889
127,2937
127,3153
127,3158
127,3159
127,3216
127,4626
127,4663
127,5095
127,5225
127,5474
127,5524
127,5827
127,5873
127,6057
127,6320
127,6323
127,6490
127,6589
127,6718
128,206
128,271
128,566
128,696
128,749
128,890
128,1044
128,1171
128,1407
128,2029
128,3196
128,3378
128,4168
128,4227
128,4388
128,4468
128,4702
128,4989
128,5305
128,5394
128,5456
128,6083
128,6129
128,6218
128,6262
128,6325
128,6448
128,6991
129,300
129,424
129,577
129,612
129,904
129,2262
129,2853
129,3198
129,3343
129,3370
129,3425
129,3515
129,4025
129,4232
129,4294
129,4344
129,4449
129,5281
129,5338
129,5581
129,6865
130,188
130,593
130,689
130,2220
130,2325
130,2613
130,2616
130,2777
130,2830
130,3016
130,3579
130,4130
130,5164
130,5192
130,5962
130,6038
130,6112
130,6443
130,6805
130,6837
131,216
131,615
131,1157
131,1580
131,2226
131,2497
131,2523
131,3502
131,3988
131,4122
131,4420
131,4432
131,4602
131,4727
131,4964
131,5334
131,5415
131,7005
132,151
132,180
132,269
132,594
132,1366
132,1640
132,1742
132,2303
132,2347
132,2939
132,3344
132,3930
132,4105
132,4464
132,4715
132,4941
132,5062
132,5121
132,5393
132,5463
132,5482
132,5731
132,6378
132,6535
132,6923
132,6996
133,254
133,541
133,778
133,1094
133,1326
133,2084
133,2254
133,2305
133,2406
133,2507
133,2566
133,2602
133,2688
133,3270
133,3861
133,4002
133,4359
133,4566
133,4911
133,5124
133,5532
133,5695
133,5738
133,5876
133,5939
133,6186
134,182
134,203
134,527
134,1271
134,1517
134,1606
134,1637
134,1705
134,2260
134,2275
134,2490
134,3013
134,3136
134,3304
134,3416
134,3598
134,3844
134,4240
134,4245
134,4375
134,4680
134,4887
134,4909
134,5294
134,5454
134,5519
134,5754
134,5798
134,6934
135,527
135,586
135,847
135,1454
135,1475
135,1526
135,1616
135,1841
135,2334
135,2555
135,2689
135,2982
135,3490
135,3526
135,3793
135,4128
135,5240
135,5869
135,6227
135,6725
135,6868
135,6928
136,255
136,683
136,1434
136,1440
136,1450
136,1460
136,1792
136,2265
136,2517
136,2543
136,2597
136,3704
136,3829
136,3934
136,4693
136,4803
136,4852
136,5031
136,5322
136,5710
136,5835
136,5939
136,6095
136,6221
136,6391
136,6543
136,6744
136,6849
136,6999
137,175
137,800
137,991
137,1003
137,1353
137,1574
137,1702
137,1937
137,2581
137,2642
137,2834
137,3023
137,3037
137,3063
137,3145
137,3652
137,3870
137,3887
137,3997
137,4047
137,4418
137,4421
137,4430
137,4937
137,5060
137,5655
137,5675
137,5827
137,6001
137,6251
137,6616
137,6880
137,6933
138,723
138,750
138,898
138,1170
138,1223
138,1444
138,1842
138,1935
138,2063
138,2154
138,2709
138,3053
138,3204
138,3320
138,3387
138,3475
138,3971
138,4101
138,4493
138,4509
138,4686
138,4856
138,4901
138,4931
138,5138
138,5210
138,5806
138,5904
138,6176
138,6230
138,6628
138,6876
138,6952
139,175
139,388
139,1063
139,1302
139,1507
139,1685
139,1782
139,2262
139,2297
139,2320
139,2339
139,2455
139,2652
139,2882
139,2953
139,2989
139,3160
139,3250
139,3374
139,3665
139,4714
139,4736
139,4835
139,5098
139,5105
139,5229
139,6533
139,6788
139,6844
140,274
140,840
140,1164
140,1279
140,1650
140,1841
140,2049
140,2114
140,2329
140,2563
140,2688
140,3021
140,3073
140,3189
140,3539
140,4031
140,4163
140,4216
140,4658
140,4918
140,6674
140,6690
140,6707
140,6949
141,243
141,283
141,509
141,953
141,994
141,1089
141,1346
141,1353
141,1834
141,1910
141,2179
141,2246
141,2275
141,2338
141,2439
141,2713
141,2800
141,3021
141,3492
141,3664
141,3832
141,3918
141,4542
141,4552
141,4651
141,4673
141,4688
141,4784
141,4809
141,4898
141,4943
141,5737
141,5999
141,6071
141,6088
141,6264
141,6435
141,6763
141,6830
141,6832
142,633
142,681
142,895
142,1020
142,1542
142,1628
142,2961
142,3920
142,4025
142,4194
142,4797
142,4798
142,4977
142,5485
142,5668
142,5743
142,5753
142,5798
142,5907
142,5959
142,6061
142,6324
142,6554
142,6824
142,6917
142,6994
143,463
143,589
143,1147
143,1946
143,2053
143,2061
143,2677
143,2971
143,2978
143,3039
143,3466
143,4161
143,4364
143,4498
143,4694
143,4722
143,4746
143,4924
143,5271
143,5337
143,5592
143,5766
143,5776
143,5788
143,5969
143,6026
143,6732
143,6802
144,683
144,1015
144,1053
144,1069
144,1249
144,1979
144,2034
144,2479
144,2547
144,3104
144,3317
144,3594
144,4422
144,4556
144,4788
144,4892
144,4901
144,5529
144,5628
144,5814
144,5892
144,5999
144,6041
144,6257
144,6765
144,7042
145,322
145,439
145,548
145,777
145,787
145,1614
145,1827
145,2098
145,2258
145,2274
145,2755
145,2887
145,2918
145,2935
145,3014
145,3115
145,3152
145,3880
145,4377
145,4459
145,5303
145,5570
145,5901
145,6090
145,6244
145,6326
145,6360
145,6552
145,6586
146,804
146,2276
146,2406
146,2629
146,2910
146,2913
146,2940
146,3352
146,3590
146,4082
146,4369
146,4457
146,6773
147,402
147,802
147,2011
147,2170
147,2560
147,2613
147,2619
147,3086
147,3485
147,4095
147,4358
147,4959
147,5070
147,5101
147,5109
147,5239
147,5291
147,6333
147,6481
147,6501
147,6885
147,6968
148,774
148,1196
148,2742
148,3139
148,3252
148,3274
148,4014
148,4213
148,4885
148,4978
148,4981
148,5027
148,5056
148,5324
148,5620
148,5940
148,6102
148,6181
149,469
149,936
149,1279
149,1592
149,2551
149,2579
149,3043
149,3390
149,3700
149,3739
149,4386
149,4702
149,4733
149,4910
149,5118
149,5403
149,5623
149,5789
149,5886
149,6034
149,6264
149,6327
149,6387
149,7056
150,570
150,1673
150,2363
150,2498
150,4516
150,4517
150,4651
150,5205
150,5239
150,5282
150,5769
150,6435
150,6818
150,6904
151,590
151,973
151,1486
151,1914
151,1938
151,2445
151,2558
151,3287
151,3342
151,3425
151,3475
151,3982
151,4088
151,4640
151,4787
151,5201
151,5273
151,5388
151,6063
151,6349
151,6369
151,6404
151,6432
151,6640
152,337
152,347
152,423
152,507
152,699
152,1186
152,1539
152,2230
152,2427
152,2470
152,2767
152,2938
152,3188
152,3299
152,3340
152,3342
152,3729
152,3962
152,3972
152,4437
152,4864
152,5047
152,5054
152,5716
152,6009
152,6220
152,6572
152,6882
153,1052
153,1417
153,2129
153,2313
153,2364
153,2723
153,2737
153,2954
153,3356
153,3498
153,3549
153,4251
153,4412
153,4725
153,4971
153,5130
153,5212
153,5490
153,5588
153,6085
153,6166
153,6309
153,6521
153,6634
153,6802
154,995
154,1095
154,1145
154,1177
154,1302
154,1343
154,1792
154,1874
154,1884
154,1975
154,1998
154,2064
154,2880
154,2993
154,2996
154,3046
154,3096
154,3529
154,3933
154,4219
154,4416
154,4610
154,4802
154,4947
154,5488
154,5533
154,5861
154,5983
154,6099
154,6134
154,6731
155,317
155,760
155,1072
155,1115
155,1297
155,1813
155,1859
155,2022
155,2162
155,3198
155,3416
155,3512
155,3535
155,4129
155,4251
155,5092
155,5327
155,5448
155,5699
155,5711
155,6158
155,6188
155,6271
155,7000
156,291
156,517
156,649
156,745
156,1494
156,1869
156,1909
156,1973
156,2158
156,2993
156,3591
156,3910
156,4142
156,4681
156,4735
156,4799
156,4971
156,5134
156,5326
156,5545
156,5626
156,5770
156,6030
156,6249
156,6372
156,6500
156,6986
156,6988
157,196
157,233
157,241
157,490
157,1139
157,1301
157,1470
157,2236
157,2410
157,2636
157,2673
157,2702
157,2831
157,2974
157,2988
157,3392
157,3534
157,3747
157,4173
157,4305
157,4500
157,4761
157,4839
157,4962
157,4997
157,5010
157,5053
157,5592
157,6256
157,6300
157,6563
157,6643
157,6752
158,1065
158,1145
158,1410
158,1805
158,2419
158,2430
158,2558
158,2644
158,2789
158,2833
158,3554
158,4284
158,4289
158,4861
158,5863
158,6019
158,6095
158,6159
158,6245
158,6935
158,6951
159,269
159,376
159,497
159,838
159,946
159,992
159,1017
159,1120
159,1127
159,1218
159,2687
159,2737
159,2842
159,3042
159,4174
159,4893
159,6245
159,6266
159,6436
159,6917
159,6929
160,638
160,1012
160,1015
160,1546
160,1677
160,1792
160,2035
160,2440
160,2646
160,2748
160,3191
160,4038
160,4346
160,4461
160,4560
160,4710
160,4834
160,5019
160,5154
160,5240
160,5489
160,5517
160,5575
160,5581
160,5603
160,5684
160,5964
160,6519
160,6797
160,7037
161,297
161,387
161,399
161,533
161,1269
161,1584
161,1992
161,2007
161,2008
161,2385
161,2620
161,2737
161,2978
161,3266
161,3511
161,3565
161,4156
161,5041
161,5314
161,5328
161,5368
161,5912
161,6946
161,6967
161,6987
162,236
162,1185
162,1348
162,1975
162,2088
162,2128
162,2354
162,2416
162,2677
162,2712
162,3736
162,4122
162,4452
162,4761
162,5770
162,6711
162,6744
162,6897
163,282
163,581
163,706
163,1028
163,1728
163,1745
163,1870
163,1949
163,2075
163,2301
163,2395
163,2440
163,2543
163,2609
163,2740
163,2836
163,3089
163,3244
163,3341
163,3381
163,3513
163,3883
163,4482
163,4549
163,4564
163,5132
163,5448
163,5530
163,5548
163,5981
164,525
164,678
164,710
164,931
164,1569
164,1979
164,2013
164,2196
164,2560
164,2794
164,2817
164,3194
164,3204
164,3325
164,3731
164,3842
164,4028
164,4482
164,4489
164,4613
164,4689
164,5002
164,5259
164,6037
164,6352
164,6416
164,6478
164,6584
164,6840
164,6932
165,681
165,690
165,702
165,868
165,877
165,1021
165,1042
165,1215
165,1347
165,2888
165,2917
165,3059
165,4032
165,4109
165,4445
165,4523
165,4566
165,4658
165,4950
165,5054
165,5079
165,5202
165,5343
165,5588
165,5611
165,6369
165,6778
165,6921
165,6986
166,388
166,407
166,1001
166,1467
166,1632
166,1761
166,2222
166,2849
166,2956
166,3188
166,3811
166,3826
166,4448
166,4903
166,5286
166,5821
166,6380
166,6585
166,6697
167,293
167,684
167,974
167,1063
167,1153
167,1847
167,2134
167,2174
167,2320
167,2661
167,2783
167,2805
167,2811
167,2820
167,3070
167,3205
167,3461
167,3772
167,4015
167,4396
167,5181
167,5343
167,5650
167,5906
167,6089
167,6113
167,6152
167,6550
167,6709
167,6711
167,6859
168,1350
168,1601
168,1726
168,2077
168,2532
168,2764
168,2978
168,3702
168,3895
168,4167
168,4238
168,4718
168,5887
168,5989
168,6040
168,6075
168,6330
168,6367
168,6602
168,6706
168,6912
168,7020
169,618
169,1207
169,1370
169,1696
169,1815
169,1923
169,2094
169,2200
169,2458
169,2897
169,2898
169,3446
169,3463
169,3602
169,3905
169,3923
169,3986
169,4352
169,4463
169,4492
169,4718
169,5133
169,5929
169,5955
169,7001
170,649
170,1253
170,1334
170,1896
170,2397
170,2484
170,2797
170,3471
170,3574
170,3702
170,4471
170,4790
170,4816
170,4853
170,4953
170,4992
170,5221
170,5397
170,5870
170,5945
170,6508
170,6520
171,249
171,251
171,586
171,905
171,1285
171,2428
171,2827
171,3123
171,3351
171,3414
171,3423
171,4032
171,4122
171,4145
171,4478
171,5078
171,5599
171,5646
171,6136
171,6241
172,423
172,521
172,560
172,657
172,736
172,1026
172,1083
172,1238
172,1843
172,1982
172,2183
172,2363
172,2651
172,3294
172,3819
172,4475
172,5596
172,5862
172,6086
172,6241
172,6609
172,6621
173,177
173,373
173,374
173,728
173,1069
173,1229
173,1328
173,2089
173,2463
173,2812
173,2883
173,3016
173,3139
173,3166
173,4068
173,4304
173,4440
173,4836
173,4840
173,4863
173,4864
173,4947
173,5737
173,6415
173,6528
173,6669
173,6838
173,6993
174,741
174,759
174,1017
174,1373
174,1761
174,1838
174,2048
174,2135
174,2182
174,2492
174,3213
174,3237
174,3463
174,3470
174,3544
174,3727
174,4030
174,4295
174,4469
174,4589
174,4892
174,4916
174,5453
174,5534
174,5542
174,6131
174,6210
174,6533
174,6609
174,6672
174,6969
175,304
175,431
175,574
175,665
175,987
175,1917
175,1934
175,2382
175,3427
175,3831
175,3846
175,4027
175,4317
175,4319
175,4382
175,4671
175,4676
175,4754
175,5541
175,5632
175,6860
176,279
176,397
176,466
176,866
176,1040
176,1367
176,1447
176,2938
176,2992
176,3088
176,3476
176,3918
176,4255
176,4294
176,4756
176,4921
176,4936
176,5090
176,5290
176,5387
176,5428
176,5462
176,5506
176,5739
176,6129
176,6188
176,6530
176,6616
177,184
177,256
177,410
177,481
177,528
177,600
177,853
177,1240
177,1581
177,2054
177,2210
177,2350
177,2354
177,2456
177,3046
177,3075
177,3109
177,3491
177,4036
177,4066
177,4391
177,4447
177,4796
177,5151
177,5606
177,5916
177,6062
177,6363
177,6535
177,7051
178,536
178,1493
178,1983
178,2111
178,2252
178,2591
178,2904
178,3149
178,3224
178,3378
178,4086
178,4375
178,4726
178,4815
178,5275
178,5707
178,6091
178,6293
178,6295
178,6600
178,6711
178,6760
179,481
179,642
179,833
179,1045
179,1143
179,1337
179,1593
179,2040
179,2045
179,2453
179,2706
179,2847
179,2874
179,2928
179,3042
179,3148
179,3336
179,3645
179,3970
179,4017
179,4227
179,4653
179,4987
179,5100
179,5771
179,6096
179,6585
179,6602
179,6818
179,6985
180,588
180,921
180,966
180,977
180,998
180,1060
180,1402
180,1752
180,3141
180,3703
180,4036
180,4368
180,5103
180,5348
180,5691
180,5723
180,5785
180,5810
180,6752
180,6970
181,778
181,848
181,893
181,991
181,1470
181,1503
181,1769
181,2101
181,2115
181,2456
181,3329
181,3777
181,4502
181,4588
181,4788
181,4893
181,5411
181,5508
181,5610
181,6018
181,6102
181,6220
181,6286
181,6425
181,6603
181,6625
181,7017
182,581
182,1052
182,1705
182,1746
182,2299
182,2316
182,2946
182,3644
182,3849
182,4038
182,4322
182,4340
182,4377
182,4718
182,5204
182,5210
182,5940
182,6196
182,6374
182,6503
182,6507
182,6565
182,6942
183,411
183,549
183,643
183,850
183,950
183,1105
183,1130
183,1163
183,2103
183,2156
183,2472
183,2731
183,3076
183,3225
183,3487
183,4442
183,4563
183,4748
183,5383
183,5560
183,5600
183,5602
183,5678
183,5884
183,6324
183,6358
183,6383
183,6491
183,6560
184,606
184,645
184,800
184,818
184,1078
184,1446
184,1467
184,1565
184,1643
184,1843
184,1983
184,2006
184,2021
184,2125
184,2132
184,2322
184,2430
184,2498
184,2876
184,3816
184,3826
184,4691
184,4705
184,4994
184,5176
184,5285
184,5356
184,5436
184,6405
184,6564
184,6627
184,6984
185,201
185,896
185,1119
185,1161
185,1509
185,1645
185,2085
185,3506
185,3692
185,4768
185,4971
185,4988
185,5158
185,5401
185,5626
185,6471
185,6493
185,6713
186,425
186,636
186,1316
186,1347
186,1445
186,1457
186,3655
186,3856
186,3879
186,4028
186,4077
186,4191
186,4945
186,5333
186,5623
187,1514
187,1599
187,2316
187,2334
187,2573
187,2960
187,3014
187,3405
187,4022
187,4176
187,4193
187,4314
187,4645
187,4932
187,5067
187,5072
187,6522
187,6752
187,7022
188,342
188,2583
188,3001
188,3272
188,3378
188,3522
188,3574
188,4234
188,5109
188,5218
188,5328
188,5700
188,5992
188,6162
188,6759
189,677
189,780
189,1117
189,1451
189,1521
189,1623
189,1820
189,1988
189,2290
189,2622
189,2787
189,2815
189,2992
189,3114
189,3418
189,4801
189,5019
189,5032
189,5560
189,5593
189,5691
189,5862
189,5947
189,6243
189,6462
189,6518
189,7020
190,648
190,666
190,1042
190,1649
190,1686
190,1850
190,2883
190,3323
190,3337
190,3387
190,3885
190,4246
190,4670
190,5102
190,5295
190,5936
190,5980
190,6104
191,740
191,1310
191,1853
191,2002
191,2401
191,2563
191,2898
191,2937
191,4014
191,4251
191,4564
191,4783
191,4823
191,4920
191,5013
191,5516
191,5698
191,6340
191,6541
191,6553
191,7031
192,386
192,514
192,516
192,1206
192,1578
192,2861
192,3169
192,3684
192,3777
192,4154
192,4468
192,6151
192,6505
192,6973
192,6992
193,508
193,922
193,1296
193,1310
193,1577
193,1724
193,2076
193,2820
193,2830
193,3103
193,3185
193,3619
193,3620
193,3668
193,3753
193,4056
193,4734
193,4754
193,4844
193,4897
193,5268
193,5567
193,5579
193,5583
193,6326
193,6363
194,316
194,391
194,612
194,1432
194,1547
194,1576
194,1603
194,1662
194,1943
194,2358
194,2510
194,2579
194,2764
194,3061
194,3085
194,3150
194,3189
194,3756
194,3802
194,3937
194,4334
194,4500
194,4611
194,4686
194,4740
194,4997
194,5249
194,5428
194,5673
194,5995
194,6031
194,6277
194,6539
194,6913
195,206
195,241
195,296
195,473
195,541
195,670
195,1320
195,2538
195,2842
195,2936
195,3229
195,3236
195,3781
195,3996
195,4792
195,5665
195,5724
195,5994
195,6120
195,6295
195,6534
195,6565
196,467
196,604
196,607
196,995
196,1303
196,1546
196,1928
196,2153
196,2301
196,2316
196,2763
196,3030
196,3063
196,3275
196,3581
196,3633
196,3898
196,3950
196,4091
196,4559
196,4706
196,4788
196,4994
196,5043
196,5203
196,5459
196,6034
196,6067
196,6151
196,6280
196,6284
196,6286
196,6801
197,641
197,840
197,1049
197,1194
197,1656
197,2626
197,2709
197,3092
197,3285
197,3635
197,3947
197,4365
197,4566
197,4788
197,4925
197,5501
197,5585
197,6021
197,6238
197,6250
198,769
198,1218
198,1285
198,1389
198,2013
198,2481
198,3014
198,3799
198,3802
198,4018
198,4170
198,4629
198,4682
198,4719
198,4929
198,5370
198,5600
198,5937
198,6198
198,6402
198,6527
199,658
199,679
199,771
199,1128
199,1371
199,1579
199,2116
199,2966
199,3810
199,3828
199,3943
199,4305
199,4451
199,4910
199,4942
199,5105
199,5141
199,5646
199,5880
199,6265
199,6409
199,6498
199,6791
199,6807
199,6828
200,326
200,475
200,786
200,889
200,1380
200,1670
200,1752
200,1856
200,1915
200,2137
200,2757
200,2939
200,3765
200,3817
200,4038
200,4134
200,4150
200,4675
200,4903
200,5064
200,5146
200,5371
200,5421
200,5458
200,5823
200,6090
200,6966
201,629
201,650
201,868
201,915
201,1127
201,1463
201,2071
201,2302
201,2408
201,2481
201,2546
201,2599
201,3525
201,3856
201,4053
201,4153
201,5233
201,5680
201,5785
201,6647
201,6914
202,373
202,666
202,1368
202,2080
202,2505
202,2685
202,2758
202,3197
202,3377
202,3423
202,3766
202,3961
202,4410
202,4640
202,6149
202,6150
202,6363
202,6420
202,6472
202,6732
202,6793
203,685
203,710
203,756
203,1030
203,1105
203,1128
203,1164
203,1554
203,1777
203,1890
203,2059
203,2352
203,2587
203,2790
203,2835
203,2985
203,3271
203,3683
203,3697
203,3774
203,4436
203,4546
203,4815
203,4934
203,4936
203,5227
203,5414
203,5417
203,5570
203,5821
203,5926
203,5938
203,6094
203,6201
203,6203
203,6569
203,6597
203,6735
203,6855
203,6862
204,334
204,508
204,1332
204,1668
204,1719
204,2255
204,2428
204,2476
204,2485
204,2689
204,2697
204,3276
204,3632
204,4314
204,4362
204,4673
204,4836
204,4863
204,4920
204,5164
204,5204
204,5208
204,5962
204,5982
204,6088
204,6564
204,6739
204,6792
205,381
205,1463
205,1768
205,2188
205,2244
205,2869
205,2960
205,3043
205,3063
205,3436
205,4006
205,4170
205,4413
205,4563
205,4618
205,4849
205,5244
205,5258
205,5354
205,5356
205,5394
205,5647
205,6262
205,6288
206,252
206,514
206,975
206,1057
206,1064
206,1413
206,2992
206,3321
206,3328
206,3500
206,3812
206,3955
206,4075
206,4111
206,4229
206,4300
206,4332
206,4431
206,4674
206,4833
206,5282
206,5348
206,5539
206,6048
206,6250
206,6528
207,375
207,852
207,1016
207,1107
207,1146
207,1518
207,1535
207,1565
207,1830
207,2441
207,4196
207,4318
207,4597
207,5843
207,5960
207,6257
208,573
208,1217
208,1775
208,2321
208,2353
208,2379
208,2402
208,2701
208,2961
208,3333
208,3523
208,3975
208,4253
208,4780
208,5052
208,5268
208,5477
208,6284
208,6632
208,6892
209,265
209,328
209,431
209,630
209,2067
209,2354
209,2714
209,3283
209,3399
209,3776
209,3961
209,6041
209,6491
209,6513
209,6872
209,7053
210,232
210,541
210,620
210,1039
210,1074
210,1452
210,1866
210,1908
210,2041
210,2073
210,2097
210,2451
210,2685
210,2920
210,3086
210,3525
210,3612
210,3691
210,4361
210,4917
210,5178
210,5563
210,5594
210,5596
210,5640
210,5690
210,5752
210,6056
210,6237
210,6677
210,7026
211,940
211,942
211,1213
211,1259
211,1303
211,1506
211,1806
211,2083
211,2717
211,2775
211,2940
211,3987
211,3999
211,4650
211,4730
211,4791
211,4922
211,6184
211,6269
211,6715
211,6828
212,601
212,938
212,1243
212,1297
212,1448
212,1473
212,1621
212,1775
212,2350
212,2579
212,2600
212,2999
212,3346
212,3847
212,3912
212,4538
212,4953
212,4982
212,5726
212,6099
212,6451
212,6788
212,6935
213,630
213,1582
213,1913
213,1996
213,2025
213,2198
213,2351
213,2687
213,4061
213,4088
213,4363
213,4751
213,4999
213,6011
213,6016
213,6037
213,6225
213,6359
213,6721
213,6761
213,6831
213,7001
214,702
214,1809
214,2038
214,3309
214,3832
214,3890
214,4019
214,4071
214,4499
214,4601
214,4603
214,4875
214,5487
214,5701
214,5708
214,5972
214,6846
214,6851
215,389
215,809
215,1355
215,1504
215,1695
215,1839
215,2403
215,2536
215,2848
215,3231
215,3276
215,3366
215,3615
215,3973
215,4024
215,4157
215,4291
215,4363
215,5622
215,5823
215,5948
215,6337
215,6392
215,6492
215,6549
215,6798
215,6898
216,395
216,509
216,672
216,1064
216,1519
216,1923
216,2224
216,2233
216,2660
216,3021
216,3153
216,4047
216,4423
216,4549
216,4602
216,4758
216,4989
216,5334
216,5534
216,5640
216,5681
216,5883
216,5950
216,6157
216,6226
216,6364
216,6645
216,6668
216,6702
216,6823
217,549
217,1907
217,2669
217,2768
217,3190
217,3883
217,3899
217,4582
217,5013
217,5231
217,5697
217,5721
217,5890
217,5899
217,6099
217,6748
217,6887
217,6950
218,267
218,665
218,1172
218,1284
218,1465
218,1684
218,2032
218,2402
218,2654
218,2905
218,3156
218,3227
218,3911
218,3940
218,4102
218,4407
218,4451
218,4616
218,5095
218,5481
218,5588
218,6194
218,6370
219,282
219,986
219,1266
219,2376
219,2750
219,3181
219,3381
219,3437
219,4143
219,4416
219,5248
219,5396
219,5576
219,6221
219,6411
219,6506
219,6561
219,6905
220,896
220,968
220,1418
220,1458
220,1666
220,1695
220,3028
220,3587
220,3796
220,3805
220,4405
220,4435
220,4497
220,4640
220,5021
220,5200
220,5731
220,5781
220,5947
220,6024
220,6039
